time,rollrate,pitchrate,yawrate,accx,accy,accz
96.1001164913177,1.36184692382812,-0.0341796875,-7.14248657226562,NaN,1.36688232421875,8.5052490234375
96.2002651691437,-1.1578369140625,0.067291259765625,-7.493896484375,NaN,1.92626953125,6.9305419921875
96.3001754283905,0.93780517578125,0.948486328125,-7.50457763671875,NaN,6.59088134765625,4.23248291015625
96.3999109268188,1.77093505859375,0.0982666015625,-6.67251586914062,-29.7491455078125,6.74285888671875,12.5592041015625
96.5005300045013,0.39947509765625,-0.6793212890625,-6.36917114257812,-24.42626953125,4.93377685546875,7.745361328125
96.6001515388489,0.70709228515625,-0.330047607421875,-6.28692626953125,-21.573486328125,0.9649658203125,2.07275390625
96.7000222206116,-0.0299072265625,0.31402587890625,-6.16195678710938,-24.0069580078125,-0.14739990234375,8.6993408203125
96.8013100624084,1.13861083984375,-0.238189697265625,-6.35528564453125,-23.9547729492188,1.02813720703125,10.7830810546875
96.9002804756165,0.103607177734375,-0.372772216796875,-6.41830444335938,-26.1630249023438,5.99761962890625,9.4683837890625
97.0000758171082,0.176239013671875,-0.179443359375,-5.90560913085938,-22.174072265625,9.5782470703125,6.47369384765625
97.100061416626,1.21444702148438,0.255279541015625,-4.913330078125,-14.3746948242188,7.56683349609375,9.8602294921875
97.1998891830444,0.89508056640625,-0.755157470703125,-5.03829956054688,-14.4744873046875,-0.5859375,8.1317138671875
97.2998509407043,-0.795745849609375,-0.605621337890625,-4.87167358398438,-13.7319946289062,-0.8038330078125,8.660888671875
97.4004805088043,-0.47637939453125,0.144195556640625,-4.27352905273438,-9.86297607421875,3.02581787109375,10.4946899414062
97.5005662441254,-0.15167236328125,-0.095062255859375,-3.91143798828125,-7.9742431640625,4.0924072265625,9.06463623046875
97.5998959541321,0.333251953125,-0.494537353515625,-3.62838745117188,-8.66546630859375,2.3931884765625,11.942138671875
97.699896812439,1.40777587890625,-0.129241943359375,-3.37738037109375,-7.63824462890625,6.3299560546875,7.69866943359375
97.8000655174255,-0.41015625,0.08331298828125,-2.947998046875,-6.36199951171875,5.0152587890625,10.3829956054688
97.9004678726196,-0.095062255859375,-0.154876708984375,-2.48977661132812,-3.8397216796875,4.4952392578125,8.04290771484375
98.0001885890961,0.80963134765625,-0.178375244140625,-2.08602905273438,-3.28582763671875,2.42523193359375,8.42010498046875
98.100047826767,0.699615478515625,0.016021728515625,-1.85531616210938,-3.68499755859375,1.96380615234375,10.0946044921875
98.2007098197937,0.780792236328125,-0.162353515625,-1.80191040039062,-1.92718505859375,2.581787109375,8.18115234375
98.3002519607544,-0.896148681640625,0.16448974609375,-1.76239013671875,-1.8768310546875,2.35931396484375,8.46588134765625
98.4001793861389,-0.32257080078125,-0.37811279296875,-2.059326171875,-3.42498779296875,-0.39459228515625,9.5599365234375
98.4999022483826,-0.07904052734375,-0.547943115234375,-2.15866088867188,-1.31927490234375,1.31744384765625,8.44940185546875
98.6000998020172,0.0555419921875,-0.3887939453125,-1.57333374023438,-3.69140625,1.5673828125,9.521484375
98.7005903720856,0.030975341796875,-0.03204345703125,-1.2518310546875,-2.0068359375,0.9356689453125,10.1312255859375
98.8000340461731,-0.11962890625,-0.10467529296875,-1.28814697265625,-0.41290283203125,1.5179443359375,9.91790771484375
98.8998985290527,0.573577880859375,-0.229644775390625,-0.537261962890625,-0.81390380859375,2.244873046875,9.57366943359375
98.999963760376,0.325775146484375,-0.146331787109375,-0.51910400390625,1.90155029296875,0.8807373046875,9.5892333984375
99.0998504161835,-1.13861083984375,0.077972412109375,-0.546875,0.41748046875,2.98828125,10.0772094726562
99.199746131897,-0.2862548828125,-0.24993896484375,-0.092926025390625,-1.9317626953125,2.55706787109375,10.83984375
99.3002333641052,-0.09613037109375,-0.15380859375,0.077972412109375,-0.7763671875,2.9827880859375,8.4173583984375
99.4002141952515,0.008544921875,-0.146331787109375,0.11322021484375,-0.59417724609375,1.42547607421875,8.80645751953125
99.5000236034393,0.162353515625,-0.124969482421875,-0.054473876953125,0.0567626953125,1.03363037109375,9.400634765625
99.5998432636261,0.319366455078125,0.02349853515625,-0.0555419921875,0.68023681640625,1.0345458984375,9.5654296875
99.7002346515656,0.2862548828125,0.12176513671875,0.11749267578125,-0.75439453125,1.5142822265625,10.5496215820312
99.7999732494354,-0.013885498046875,0.107879638671875,0.080108642578125,-1.3385009765625,0.75439453125,10.587158203125
99.9008150100708,0.08544921875,-0.15380859375,0.07049560546875,-1.4154052734375,0.926513671875,10.2731323242188
100.000068187714,-0.11962890625,0.026702880859375,0.009613037109375,0.560302734375,0.7598876953125,9.42535400390625
100.100141525269,-0.163421630859375,0.176239013671875,0.18798828125,-0.3076171875,0.80474853515625,9.18365478515625
100.199784755707,0.01922607421875,0.107879638671875,0.135650634765625,0.19683837890625,0.164794921875,9.49493408203125
100.300014019012,0.03631591796875,0.092926025390625,0.071563720703125,-0.57861328125,0.8074951171875,9.33837890625
100.400140285492,-0.105743408203125,0.05126953125,-0.065155029296875,-0.04486083984375,0.3863525390625,10.1431274414062
100.499985694885,-0.18157958984375,-0.056610107421875,0.01922607421875,-0.40557861328125,0.428466796875,9.80072021484375
100.599934339523,-0.088653564453125,-0.04058837890625,-0.007476806640625,-0.19134521484375,0.21514892578125,9.43634033203125
100.70033121109,-0.135650634765625,-0.076904296875,-0.0128173828125,-0.0787353515625,0.5145263671875,9.422607421875
100.799980640411,0.0640869140625,-0.033111572265625,0.05767822265625,-0.65643310546875,0.849609375,9.576416015625
100.900251150131,0.105743408203125,0.043792724609375,0.137786865234375,-0.46783447265625,0.6683349609375,9.913330078125
100.999970674515,-0.007476806640625,0.11322021484375,0.05126953125,-0.50537109375,0.5621337890625,9.70458984375
101.099941492081,-0.0726318359375,0.00640869140625,-0.024566650390625,-0.69122314453125,1.0418701171875,9.29168701171875
101.199810504913,0.086517333984375,-0.005340576171875,0.1068115234375,-0.70770263671875,0.6646728515625,9.8382568359375
101.300071239471,0.026702880859375,0.03204345703125,0.111083984375,-0.57037353515625,0.560302734375,9.70733642578125
101.400553941727,0.13671875,0.028839111328125,0.17730712890625,-0.56304931640625,0.8441162109375,9.642333984375
101.500194072723,0.0555419921875,0.04058837890625,0.128173828125,-0.13641357421875,0.8587646484375,9.3621826171875
101.599935770035,0.037384033203125,0.088653564453125,0.150604248046875,-0.50445556640625,1.14715576171875,9.53338623046875
101.699943304062,0.059814453125,0.092926025390625,0.08331298828125,-0.55389404296875,0.73516845703125,10.0149536132812
101.800011873245,0.04913330078125,0.05126953125,0.2264404296875,-0.73883056640625,0.8148193359375,9.99298095703125
101.900305986404,-0.048065185546875,0.080108642578125,0.1837158203125,-0.6207275390625,0.933837890625,9.8236083984375
102.000281095505,-0.018157958984375,0.05340576171875,0.148468017578125,-0.79742431640625,1.05926513671875,9.69268798828125
102.10084271431,0.082244873046875,-0.030975341796875,-0.0299072265625,-0.30670166015625,0.57403564453125,9.8272705078125
102.200246095657,0.142059326171875,0.008544921875,-0.00213623046875,-0.24261474609375,0.4815673828125,10.184326171875
102.300310850143,0.159149169921875,0.090789794921875,-0.148468017578125,-0.01007080078125,0.64727783203125,9.90509033203125
102.400052547455,0.05767822265625,0.02777099609375,-0.10040283203125,-0.399169921875,1.043701171875,9.11956787109375
102.501234769821,0.197601318359375,-0.026702880859375,0.097198486328125,-0.2032470703125,0.94573974609375,9.2138671875
102.600134849548,0.052337646484375,-0.251007080078125,-0.0384521484375,-0.2874755859375,1.0015869140625,9.54986572265625
102.700174093246,0.01495361328125,0.06622314453125,0.043792724609375,-0.186767578125,0.5841064453125,9.9920654296875
102.800183534622,-0.13885498046875,0.206146240234375,0.07476806640625,-0.2984619140625,1.2286376953125,9.3585205078125
102.900369644165,-0.09613037109375,0.265960693359375,0.048065185546875,-1.20574951171875,1.49505615234375,10.25390625
102.99985742569,0.05767822265625,-0.05126953125,-0.018157958984375,0.1409912109375,0.377197265625,10.5047607421875
103.100006103516,-0.3802490234375,-0.17730712890625,0.171966552734375,-0.15655517578125,0.24810791015625,9.9224853515625
103.199910402298,-0.24139404296875,-0.23712158203125,-0.0555419921875,-0.8001708984375,0.84503173828125,9.375
103.300340414047,0.022430419921875,-0.31402587890625,-0.312957763671875,0.9375,0.2947998046875,9.7320556640625
103.400105476379,-0.04913330078125,-0.003204345703125,-0.180511474609375,0.92010498046875,0.39642333984375,9.75494384765625
103.500736951828,0.1837158203125,-0.163421630859375,-0.3118896484375,-0.1226806640625,1.5692138671875,8.6517333984375
103.599748373032,0.507354736328125,0.1068115234375,0.145263671875,-1.07940673828125,-0.08331298828125,11.0842895507812
103.700126171112,0.52978515625,-0.27557373046875,-0.04058837890625,0.2435302734375,0.7232666015625,9.990234375
103.799913883209,-0.3076171875,-0.18157958984375,-0.451812744140625,0.03936767578125,1.13983154296875,8.865966796875
103.900298833847,-0.298004150390625,-0.03204345703125,-0.24139404296875,0.11260986328125,1.5838623046875,8.73321533203125
104.000322580338,0.2178955078125,-0.161285400390625,-0.206146240234375,0.4046630859375,1.1444091796875,9.356689453125
104.100432634354,0.310821533203125,-0.201873779296875,-0.122833251953125,0.08056640625,1.76513671875,8.95111083984375
104.200268030167,0.02349853515625,-0.13458251953125,-0.29693603515625,0.9613037109375,1.00433349609375,8.3843994140625
104.300152301788,-0.2606201171875,-0.13671875,-0.45074462890625,1.805419921875,0.3790283203125,8.6920166015625
104.400197505951,-0.16021728515625,-0.103607177734375,-0.27984619140625,1.812744140625,1.00067138671875,8.25531005859375
104.500351190567,-0.39947509765625,-0.092926025390625,-0.063018798828125,0.43853759765625,0.87799072265625,9.67437744140625
104.600572347641,-0.145263671875,0.1666259765625,0.043792724609375,0.205078125,0.57769775390625,9.9151611328125
104.700548887253,0.00640869140625,-0.037384033203125,0.13458251953125,0.933837890625,1.23779296875,9.35577392578125
104.800139904022,-0.161285400390625,-0.20721435546875,-0.065155029296875,0.6024169921875,0.2984619140625,9.290771484375
104.900192499161,-0.0341796875,-0.0811767578125,0.0341796875,0.1153564453125,1.1627197265625,9.20379638671875
105.00018954277,0.067291259765625,-0.03204345703125,0.088653564453125,0.8917236328125,0.00732421875,10.5935668945312
105.10009431839,0.001068115234375,0.07476806640625,-0.178375244140625,1.0015869140625,1.17462158203125,9.23126220703125
105.199864864349,0,-0.1580810546875,-0.4913330078125,-0.08331298828125,0.9686279296875,10.3298950195312
105.299893856049,-0.334320068359375,-0.1751708984375,-0.5169677734375,1.98394775390625,0.52642822265625,9.06829833984375
105.400138616562,0.018157958984375,-0.02777099609375,-0.086517333984375,1.7523193359375,0.2398681640625,9.5086669921875
105.500198125839,-0.107879638671875,0.03631591796875,-0.15380859375,1.2506103515625,0.4669189453125,9.30908203125
105.600215435028,-0.08331298828125,-0.041656494140625,-0.112152099609375,1.77886962890625,0.43121337890625,8.843994140625
105.700446844101,-0.092926025390625,-0.03204345703125,-0.05126953125,1.2396240234375,0.413818359375,9.393310546875
105.799714803696,0.127105712890625,0.118560791015625,0.052337646484375,0.85052490234375,0.3094482421875,9.82269287109375
105.900543689728,-0.11749267578125,0.099334716796875,-0.045928955078125,1.60675048828125,0.61431884765625,8.89251708984375
106.000727415085,0.071563720703125,0.233917236328125,0.127105712890625,1.03546142578125,0.93109130859375,8.9410400390625
106.100051879883,-0.451812744140625,-0.1153564453125,-0.086517333984375,0.82855224609375,0.89447021484375,9.98199462890625
106.19987154007,-0.063018798828125,-0.10040283203125,0.14739990234375,-0.9539794921875,1.67999267578125,9.5489501953125
106.300534248352,-0.261688232421875,-0.145263671875,-0.030975341796875,1.05377197265625,0.4559326171875,9.825439453125
106.400365829468,0.13458251953125,-0.06622314453125,0.131378173828125,0.36529541015625,0.6500244140625,9.68902587890625
106.499935388565,0.0897216796875,0.129241943359375,0.077972412109375,1.292724609375,0.9979248046875,8.49700927734375
106.599902629852,-0.601348876953125,0.105743408203125,-0.11962890625,1.75506591796875,1.4227294921875,9.29718017578125
106.700036764145,-0.04913330078125,-0.0897216796875,0.573577880859375,0.18951416015625,0.46966552734375,9.04083251953125
106.799939870834,0.274505615234375,0.0299072265625,0.543670654296875,1.256103515625,-1.39068603515625,10.7125854492188
106.900038480759,-0.112152099609375,0.389862060546875,0.79681396484375,0.8367919921875,-0.750732421875,10.096435546875
107.000083208084,0.009613037109375,-0.0341796875,0.1324462890625,0.13916015625,-0.86700439453125,9.8455810546875
107.09982419014,0.28411865234375,0.216827392578125,0.52764892578125,-0.24627685546875,-0.06134033203125,10.11474609375
107.199973583221,0.086517333984375,-0.0726318359375,-0.076904296875,0.03936767578125,0.3204345703125,9.47662353515625
107.300360918045,-0.26702880859375,0.04913330078125,-0.227508544921875,2.39959716796875,-0.15472412109375,8.759765625
107.400073766708,-0.127105712890625,0.242462158203125,-0.26275634765625,0.01739501953125,0.7269287109375,10.5157470703125
107.499926805496,-0.306549072265625,0.560760498046875,-0.560760498046875,-1.75323486328125,-2.02423095703125,8.82476806640625
107.599996805191,-0.2947998046875,0.11749267578125,0.71563720703125,-0.18951416015625,0.24627685546875,9.0618896484375
107.700209856033,0.760498046875,-0.364227294921875,-0.69000244140625,0.0860595703125,-0.3167724609375,8.0438232421875
107.800288915634,-0.060882568359375,-0.165557861328125,0.048065185546875,0.9173583984375,0.52734375,8.54644775390625
107.899904251099,0.43365478515625,-0.57891845703125,0.57891845703125,0.4339599609375,0.2691650390625,10.9066772460938
107.99992275238,0.443267822265625,-0.09185791015625,0.315093994140625,0.53466796875,0.8514404296875,9.525146484375
108.100315570831,-0.14312744140625,0.01495361328125,0.063018798828125,0.79010009765625,0.6903076171875,9.55352783203125
108.199920892715,0.247802734375,0.304412841796875,0.161285400390625,1.08856201171875,0.51727294921875,8.95294189453125
108.300359964371,0.04913330078125,0.0897216796875,0.120697021484375,0.04852294921875,0.36529541015625,10.1760864257812
108.400129079819,-0.24566650390625,0.12176513671875,-0.06622314453125,0.1043701171875,0.66741943359375,9.79522705078125
108.500406742096,-0.28411865234375,0.07049560546875,0.016021728515625,0.230712890625,0.421142578125,9.34844970703125
108.59973692894,0.336456298828125,0.035247802734375,0.099334716796875,0.1318359375,0.626220703125,9.68353271484375
108.70014667511,-0.016021728515625,0.080108642578125,0.02777099609375,-0.0054931640625,0.443115234375,10.0396728515625
108.79976439476,-0.068359375,-0.0341796875,-0.0726318359375,0.48614501953125,0.4852294921875,9.45465087890625
108.899806261063,-0.030975341796875,-0.02777099609375,0.00640869140625,0.556640625,0.0054931640625,9.39697265625
108.999866962433,0.1580810546875,0.099334716796875,0.076904296875,0.0732421875,0.772705078125,10.081787109375
109.099802970886,-0.28411865234375,0.0811767578125,-0.176239013671875,1.19110107421875,-0.1300048828125,8.88885498046875
109.200370788574,0.10467529296875,0.135650634765625,0.0982666015625,0.96954345703125,1.4593505859375,9.59564208984375
109.301035881042,0.076904296875,0.22003173828125,0.150604248046875,0.8807373046875,0.8349609375,9.144287109375
109.39972782135,1.58935546875,0.0469970703125,1.5594482421875,0.4266357421875,-0.64178466796875,3.62091064453125
109.499967813492,1.837158203125,0.12603759765625,1.51565551757812,-0.2435302734375,-0.0201416015625,0.15289306640625
109.599884271622,1.30950927734375,0.389862060546875,1.48361206054688,-0.19134521484375,0.0311279296875,0.64453125
109.70023727417,0.622711181640625,0.725250244140625,1.44943237304688,-0.15106201171875,0.194091796875,1.14166259765625
109.799990415573,-0.32257080078125,1.016845703125,1.40777587890625,-0.10162353515625,0.2874755859375,1.5728759765625
109.90016245842,-1.6192626953125,1.40457153320312,1.33834838867188,-0.00640869140625,0.3277587890625,2.288818359375
110.000673294067,-4.77981567382812,-1.49002075195312,1.26251220703125,2.32177734375,4.17022705078125,23.9913940429688
110.100052833557,-0.975189208984375,-5.99319458007812,0.673980712890625,-0.77728271484375,0.35797119140625,-3.53302001953125
110.200258731842,-1.298828125,-5.53176879882812,0.8203125,-0.15838623046875,0.0091552734375,0.00457763671875
110.300316333771,-0.776519775390625,-5.48583984375,0.85662841796875,-0.06683349609375,0.10894775390625,0.3369140625
110.399811983109,-0.2178955078125,-5.43991088867188,0.844879150390625,-0.07232666015625,0.05126953125,0.05218505859375
110.499917984009,-0.6451416015625,-5.52536010742188,0.836334228515625,-0.13916015625,-0.07415771484375,-0.76263427734375
110.60044503212,-1.66305541992188,-5.357666015625,0.9271240234375,-0.36529541015625,-0.0146484375,-1.7633056640625
110.700129270554,-1.49322509765625,9.42611694335938,-2.14691162109375,-0.0091552734375,1.17919921875,3.6126708984375
110.800012350082,1.324462890625,5.57449340820312,-1.8499755859375,19.5620727539062,10.198974609375,-3.6053466796875
110.899686098099,-0.5810546875,8.7799072265625,-1.63421630859375,4.71405029296875,4.200439453125,2.911376953125
111.000570297241,-12.1530151367188,3.92532348632812,-1.45156860351562,-1.9482421875,2.523193359375,7.8369140625
111.100220918655,5.0799560546875,3.20220947265625,3.349609375,-6.10015869140625,-3.28765869140625,14.8324584960938
111.200117826462,-0.85662841796875,-0.6024169921875,1.0211181640625,-0.443115234375,-0.28564453125,12.293701171875
111.300863027573,-0.0042724609375,-0.016021728515625,-0.007476806640625,-0.260009765625,-0.01007080078125,9.76593017578125
111.399936676025,-0.00640869140625,-0.0042724609375,-0.016021728515625,-0.2581787109375,0.1080322265625,9.69268798828125
111.500107765198,-0.00640869140625,-0.0042724609375,-0.016021728515625,-0.26092529296875,0.11260986328125,9.686279296875
111.600048780441,-0.00640869140625,-0.0042724609375,-0.013885498046875,-0.260009765625,0.1116943359375,9.68902587890625
111.700466632843,-0.007476806640625,-0.0042724609375,-0.01495361328125,-0.25634765625,0.1116943359375,9.6990966796875
111.800234556198,-0.005340576171875,-0.00213623046875,-0.016021728515625,-0.24993896484375,0.1171875,9.693603515625
111.900151491165,-0.005340576171875,-0.0042724609375,-0.01708984375,-0.24627685546875,0.11627197265625,9.71466064453125
112.000160694122,-0.007476806640625,-0.0042724609375,-0.01495361328125,-0.2581787109375,0.1153564453125,9.708251953125
112.100333690643,-0.007476806640625,-0.005340576171875,-0.01495361328125,-0.25634765625,0.11810302734375,9.70184326171875
112.199806213379,-0.007476806640625,-0.0042724609375,-0.01495361328125,-0.25634765625,0.11444091796875,9.71282958984375
112.30027961731,-0.005340576171875,-0.003204345703125,-0.016021728515625,-0.25909423828125,0.10894775390625,9.70458984375
112.399762868881,-0.0042724609375,-0.003204345703125,-0.016021728515625,-0.2581787109375,0.113525390625,9.69635009765625
112.50127863884,-0.0042724609375,-0.0042724609375,-0.016021728515625,-0.24993896484375,0.1080322265625,9.68170166015625
112.599906206131,-0.005340576171875,-0.0042724609375,-0.016021728515625,-0.25543212890625,0.11077880859375,9.70001220703125
112.699882745743,-0.005340576171875,-0.0042724609375,-0.01495361328125,-0.2545166015625,0.1043701171875,9.7027587890625
112.800226211548,-0.00640869140625,-0.0042724609375,-0.016021728515625,-0.2545166015625,0.10711669921875,9.71832275390625
112.899848461151,-0.005340576171875,-0.003204345703125,-0.016021728515625,-0.2508544921875,0.113525390625,9.70184326171875
113.000100374222,-0.00640869140625,-0.0042724609375,-0.01495361328125,-0.25726318359375,0.1080322265625,9.7064208984375
113.099843740463,-0.00640869140625,-0.003204345703125,-0.016021728515625,-0.25360107421875,0.10986328125,9.70001220703125
113.200158119202,-0.005340576171875,-0.003204345703125,-0.01495361328125,-0.25543212890625,0.11444091796875,9.715576171875
113.299962759018,-0.00640869140625,-0.005340576171875,-0.01495361328125,-0.25543212890625,0.1153564453125,9.70184326171875
113.400751829147,-0.00640869140625,-0.0042724609375,-0.016021728515625,-0.2545166015625,0.10986328125,9.68353271484375
113.500148534775,-0.005340576171875,-0.003204345703125,-0.016021728515625,-0.25726318359375,0.10711669921875,9.69268798828125
113.600310564041,-0.00640869140625,-0.003204345703125,-0.01495361328125,-0.26092529296875,0.106201171875,9.6990966796875
113.699951410294,-0.007476806640625,-0.003204345703125,-0.016021728515625,-0.2508544921875,0.10528564453125,9.693603515625
113.800086021423,-0.005340576171875,-0.003204345703125,-0.016021728515625,-0.25726318359375,0.11444091796875,9.700927734375
113.899760007858,-0.005340576171875,-0.003204345703125,-0.016021728515625,-0.25177001953125,0.10986328125,9.69635009765625
114.000260353088,-0.005340576171875,-0.003204345703125,-0.01495361328125,-0.25543212890625,0.11260986328125,9.7119140625
114.100733280182,-0.005340576171875,-0.0042724609375,-0.01495361328125,-0.24993896484375,0.10528564453125,9.708251953125
114.199742555618,-0.005340576171875,-0.003204345703125,-0.016021728515625,-0.24993896484375,0.09979248046875,9.697265625
114.300671577454,-0.005340576171875,-0.0042724609375,-0.016021728515625,-0.2545166015625,0.1171875,9.70733642578125
114.400213003159,-0.00640869140625,-0.003204345703125,-0.016021728515625,-0.252685546875,0.1080322265625,9.6990966796875
114.499868392944,-0.005340576171875,-0.0042724609375,-0.016021728515625,-0.26092529296875,0.113525390625,9.70001220703125
114.600199699402,-0.005340576171875,-0.003204345703125,-0.01495361328125,-0.26092529296875,0.10894775390625,9.700927734375
114.700021743774,-0.007476806640625,-0.0042724609375,-0.01495361328125,-0.260009765625,0.11810302734375,9.6881103515625
114.800201177597,-0.005340576171875,-0.003204345703125,-0.01495361328125,-0.2581787109375,0.10711669921875,9.700927734375
114.900062084198,-0.005340576171875,-0.003204345703125,-0.013885498046875,-0.25360107421875,0.113525390625,9.71282958984375
114.999933958054,-0.005340576171875,-0.003204345703125,-0.016021728515625,-0.25909423828125,0.1116943359375,9.70458984375
115.100101470947,-0.005340576171875,-0.0042724609375,-0.016021728515625,-0.25177001953125,0.10345458984375,9.6990966796875
115.200443506241,-0.005340576171875,-0.0042724609375,-0.01495361328125,-0.25543212890625,0.11260986328125,9.70733642578125
115.299834728241,-0.00640869140625,-0.0042724609375,-0.01495361328125,-0.2398681640625,0.106201171875,9.700927734375
115.400558233261,-0.00640869140625,-0.0042724609375,-0.01708984375,-0.25634765625,0.10528564453125,9.697265625
115.500061750412,-0.00640869140625,-0.005340576171875,-0.01708984375,-0.2618408203125,0.11627197265625,9.69268798828125
115.600125551224,-0.007476806640625,-0.00640869140625,-0.01495361328125,-0.26275634765625,0.113525390625,9.70184326171875
115.699939250946,-0.00640869140625,-0.005340576171875,-0.016021728515625,-0.2618408203125,0.11810302734375,9.693603515625
115.799852132797,-0.005340576171875,-0.0042724609375,-0.016021728515625,-0.2581787109375,0.12542724609375,9.69635009765625
115.899980545044,-0.00640869140625,-0.003204345703125,-0.01495361328125,-0.25909423828125,0.1116943359375,9.70367431640625
115.999992609024,-0.00640869140625,-0.0042724609375,-0.016021728515625,-0.25726318359375,0.1116943359375,9.715576171875
116.099987983704,-0.005340576171875,-0.0042724609375,-0.01708984375,-0.2508544921875,0.11444091796875,9.7027587890625
116.199869394302,-0.00640869140625,-0.0042724609375,-0.01495361328125,-0.25634765625,0.11260986328125,9.6954345703125
116.300207853317,-0.005340576171875,-0.003204345703125,-0.016021728515625,-0.2545166015625,0.10528564453125,9.69818115234375
116.399972438812,-0.00640869140625,-0.003204345703125,-0.016021728515625,-0.25909423828125,0.1171875,9.67803955078125
116.500303506851,-0.007476806640625,-0.005340576171875,-0.01495361328125,-0.25909423828125,0.1116943359375,9.70184326171875
116.600171089172,-0.00640869140625,-0.005340576171875,-0.016021728515625,-0.25634765625,0.1190185546875,9.67987060546875
116.702398300171,-0.00640869140625,-0.003204345703125,-0.01495361328125,-0.2508544921875,0.10528564453125,9.70916748046875
116.799914360046,-0.00640869140625,-0.0042724609375,-0.01708984375,-0.263671875,0.1043701171875,9.70367431640625
116.899897813797,-0.00640869140625,-0.0042724609375,-0.016021728515625,-0.25909423828125,0.10986328125,9.708251953125
117.000175714493,-0.005340576171875,-0.0042724609375,-0.016021728515625,-0.2581787109375,0.11077880859375,9.69451904296875
117.100284099579,-0.007476806640625,-0.00213623046875,-0.016021728515625,-0.252685546875,0.10528564453125,9.69268798828125
117.200320482254,-0.00640869140625,-0.005340576171875,-0.016021728515625,-0.26092529296875,0.11993408203125,9.69818115234375
117.300337076187,-0.005340576171875,-0.0042724609375,-0.016021728515625,-0.25360107421875,0.1025390625,9.697265625
117.399810314178,-0.005340576171875,-0.0042724609375,-0.016021728515625,-0.25726318359375,0.11077880859375,9.7064208984375
117.50004029274,-0.00640869140625,-0.0042724609375,-0.01495361328125,-0.2545166015625,0.113525390625,9.68994140625
117.600299119949,-0.005340576171875,-0.005340576171875,-0.016021728515625,-0.263671875,0.1153564453125,9.68994140625
117.69987654686,-0.00640869140625,-0.0042724609375,-0.016021728515625,-0.2545166015625,0.11993408203125,9.6917724609375
117.799862861633,-0.005340576171875,-0.0042724609375,-0.016021728515625,-0.260009765625,0.1153564453125,9.693603515625
117.900635004044,-0.00640869140625,-0.005340576171875,-0.013885498046875,-0.26275634765625,0.1025390625,9.70184326171875
118.000289440155,-0.005340576171875,-0.003204345703125,-0.016021728515625,-0.2490234375,0.106201171875,9.715576171875
118.099847078323,-0.00640869140625,-0.0042724609375,-0.01495361328125,-0.267333984375,0.10986328125,9.6881103515625
118.200190544128,-0.0042724609375,-0.00213623046875,-0.016021728515625,-0.25909423828125,0.1007080078125,9.7137451171875
118.300126075745,-0.005340576171875,-0.003204345703125,-0.01495361328125,-0.25726318359375,0.106201171875,9.6807861328125
118.400299310684,-0.005340576171875,-0.00213623046875,-0.01495361328125,-0.25634765625,0.11993408203125,9.68536376953125
118.500373363495,-0.005340576171875,-0.0042724609375,-0.016021728515625,-0.26458740234375,0.10162353515625,9.68994140625
118.600259780884,-0.00640869140625,-0.0042724609375,-0.016021728515625,-0.26824951171875,0.1116943359375,9.71923828125
118.700270652771,-0.0042724609375,-0.0042724609375,-0.016021728515625,-0.25726318359375,0.09979248046875,9.697265625
118.800238370895,-0.00640869140625,-0.0042724609375,-0.01495361328125,-0.2581787109375,0.1226806640625,9.70184326171875
118.900259494781,-0.00640869140625,-0.0042724609375,-0.016021728515625,-0.260009765625,0.11627197265625,9.70916748046875
119.000337123871,-0.005340576171875,-0.0042724609375,-0.016021728515625,-0.26092529296875,0.1116943359375,9.7100830078125
119.10037779808,-0.00640869140625,-0.0042724609375,-0.01495361328125,-0.26275634765625,0.10711669921875,9.70184326171875
119.200795888901,-0.00640869140625,-0.003204345703125,-0.016021728515625,-0.25177001953125,0.11260986328125,9.708251953125
119.300017118454,-0.005340576171875,-0.0042724609375,-0.01708984375,-0.25634765625,0.11444091796875,9.69635009765625
119.399907588959,-0.00640869140625,-0.0042724609375,-0.016021728515625,-0.26275634765625,0.10711669921875,9.70001220703125
119.499872684479,-0.007476806640625,-0.005340576171875,-0.01495361328125,-0.25543212890625,0.11260986328125,9.700927734375
119.600176334381,-0.00640869140625,-0.0042724609375,-0.016021728515625,-0.252685546875,0.113525390625,9.697265625
119.70020198822,-0.0042724609375,-0.003204345703125,-0.016021728515625,-0.24993896484375,0.11444091796875,9.6990966796875
119.799896240234,-0.005340576171875,-0.003204345703125,-0.016021728515625,-0.25634765625,0.11444091796875,9.68902587890625
119.900105237961,-0.005340576171875,-0.003204345703125,-0.016021728515625,-0.25726318359375,0.113525390625,9.70184326171875
120.000965356827,-0.005340576171875,-0.0042724609375,-0.01495361328125,-0.25543212890625,0.106201171875,9.70733642578125
120.100222826004,-0.005340576171875,-0.003204345703125,-0.016021728515625,-0.252685546875,0.113525390625,9.6954345703125
120.200414657593,-0.005340576171875,-0.0042724609375,-0.016021728515625,-0.252685546875,0.11627197265625,9.69085693359375
120.300232172012,-0.005340576171875,-0.003204345703125,-0.016021728515625,-0.2581787109375,0.11077880859375,9.6990966796875
120.399988412857,-0.005340576171875,-0.0042724609375,-0.016021728515625,-0.252685546875,0.11260986328125,9.69451904296875
120.500156641006,-0.00640869140625,-0.0042724609375,-0.016021728515625,-0.25726318359375,0.113525390625,9.68902587890625
